,years_of_house,reno,g_finish,pconc,s_overall_q,kitchen_q,got_fplace,g_area,exter_q,total_area,ms__C (all),ms__FV,ms__I (all),ms__RH,ms__RL,ms__RM,nh_1,nh_2,nh_3,nh_4,nh_5,nh_6,nh_7,nh_8
788,0.7028969969975978,1.0729011843500609,0.9481940338106226,-0.8982445474970432,-0.6585497059490641,0.7365818425751854,0.9896685165611309,-0.9791996328615853,-0.6875371571999608,-0.820314698641939,-0.09935014010708154,-0.2325701190403537,-0.024723408821707437,-0.07435223956449145,0.5394529300341202,-0.43154592346350706,1.1598587010078962,-0.39609400319110816,-0.41549500977973547,-0.22367850107000375,-0.08593378488473195,-0.26179736249212465,-0.14995314696121848,-0.3257009073998429
789,0.6372341794049327,-0.932052284578078,-1.0546364608319443,1.1132825718636403,-0.6585497059490641,-0.7744262730834346,-1.0104393372790805,-0.9509775263373546,-0.6875371571999608,-0.7968577117252891,-0.09935014010708154,-0.2325701190403537,-0.024723408821707437,-0.07435223956449145,0.5394529300341202,-0.43154592346350706,1.1598587010078962,-0.39609400319110816,-0.41549500977973547,-0.22367850107000375,-0.08593378488473195,-0.26179736249212465,-0.14995314696121848,-0.3257009073998429
790,0.04626882107094649,-0.932052284578078,-1.0546364608319443,1.1132825718636403,-0.6585497059490641,-2.285434388742055,0.9896685165611309,0.1496846281076437,-0.6875371571999608,0.757819254472673,-0.09935014010708154,-0.2325701190403537,-0.024723408821707437,-0.07435223956449145,0.5394529300341202,-0.43154592346350706,1.1598587010078962,-0.39609400319110816,-0.41549500977973547,-0.22367850107000375,-0.08593378488473195,-0.26179736249212465,-0.14995314696121848,-0.3257009073998429
791,1.6878392608875747,1.0729011843500609,-1.0546364608319443,-0.8982445474970432,-0.6585497059490641,-0.7744262730834346,-1.0104393372790805,-1.045051214751457,-0.6875371571999608,-0.7460342400725476,10.065411069598698,-0.2325701190403537,-0.024723408821707437,-0.07435223956449145,-1.8537298517161642,-0.43154592346350706,-0.8621739864787132,-0.39609400319110816,-0.41549500977973547,-0.22367850107000375,-0.08593378488473195,-0.26179736249212465,-0.14995314696121848,-0.3257009073998429
792,-1.0043362604116954,1.0729011843500609,0.9481940338106226,1.1132825718636403,0.9773317335632541,0.7365818425751854,-1.0104393372790805,0.629460439019566,1.0229466214266885,0.5454032062830101,-0.09935014010708154,-0.2325701190403537,-0.024723408821707437,-0.07435223956449145,0.5394529300341202,-0.43154592346350706,-0.8621739864787132,-0.39609400319110816,2.4067677744917457,-0.22367850107000375,-0.08593378488473195,-0.26179736249212465,-0.14995314696121848,-0.3257009073998429
793,1.7535020784802398,1.0729011843500609,0.9481940338106226,-0.8982445474970432,-0.6585497059490641,-0.7744262730834346,-1.0104393372790805,0.2625730542045666,-0.6875371571999608,-0.9284774716464912,10.065411069598698,-0.2325701190403537,-0.024723408821707437,-0.07435223956449145,-1.8537298517161642,-0.43154592346350706,-0.8621739864787132,-0.39609400319110816,-0.41549500977973547,-0.22367850107000375,-0.08593378488473195,-0.26179736249212465,-0.14995314696121848,-0.3257009073998429
794,-1.201324713189691,-0.932052284578078,0.9481940338106226,1.1132825718636403,2.613213173075572,2.2475899582338057,0.9896685165611309,3.13182055083469,2.733430400053338,0.9076833375512695,-0.09935014010708154,-0.2325701190403537,-0.024723408821707437,-0.07435223956449145,0.5394529300341202,-0.43154592346350706,-0.8621739864787132,-0.39609400319110816,2.4067677744917457,-0.22367850107000375,-0.08593378488473195,-0.26179736249212465,-0.14995314696121848,-0.3257009073998429
795,0.6700655882012652,-0.932052284578078,-1.0546364608319443,-0.8982445474970432,-0.6585497059490641,-0.7744262730834346,-1.0104393372790805,-0.8945333132888931,-0.6875371571999608,-0.09184493828597852,-0.09935014010708154,-0.2325701190403537,-0.024723408821707437,-0.07435223956449145,-1.8537298517161642,2.3172504839674697,-0.8621739864787132,-0.39609400319110816,-0.41549500977973547,-0.22367850107000375,-0.08593378488473195,-0.26179736249212465,-0.14995314696121848,-0.3257009073998429
796,-0.18355104050338145,-0.932052284578078,0.9481940338106226,1.1132825718636403,-0.6585497059490641,0.7365818425751854,0.9896685165611309,0.6106457013367456,-0.6875371571999608,-0.4319712485774019,-0.09935014010708154,-0.2325701190403537,-0.024723408821707437,-0.07435223956449145,0.5394529300341202,-0.43154592346350706,-0.8621739864787132,2.524653218537919,-0.41549500977973547,-0.22367850107000375,-0.08593378488473195,-0.26179736249212465,-0.14995314696121848,-0.3257009073998429
797,-1.135661895597026,1.0729011843500609,0.9481940338106226,1.1132825718636403,0.9773317335632541,0.7365818425751854,-1.0104393372790805,1.908862601451359,1.0229466214266885,0.8985611759725722,-0.09935014010708154,-0.2325701190403537,-0.024723408821707437,-0.07435223956449145,0.5394529300341202,-0.43154592346350706,-0.8621739864787132,-0.39609400319110816,-0.41549500977973547,-0.22367850107000375,-0.08593378488473195,-0.26179736249212465,-0.14995314696121848,3.070301547463488
798,-0.9058420340226978,1.0729011843500609,0.9481940338106226,1.1132825718636403,0.9773317335632541,-0.7744262730834346,0.9896685165611309,-0.3394985516456889,1.0229466214266885,1.069275914088191,-0.09935014010708154,-0.2325701190403537,-0.024723408821707437,-0.07435223956449145,0.5394529300341202,-0.43154592346350706,-0.8621739864787132,2.524653218537919,-0.41549500977973547,-0.22367850107000375,-0.08593378488473195,-0.26179736249212465,-0.14995314696121848,-0.3257009073998429
799,-0.34770808448504426,-0.932052284578078,0.9481940338106226,-0.8982445474970432,0.9773317335632541,0.7365818425751854,0.9896685165611309,0.05561093969354129,1.0229466214266885,-0.11269559332300065,-0.09935014010708154,-0.2325701190403537,-0.024723408821707437,-0.07435223956449145,0.5394529300341202,-0.43154592346350706,-0.8621739864787132,-0.39609400319110816,2.4067677744917457,-0.22367850107000375,-0.08593378488473195,-0.26179736249212465,-0.14995314696121848,-0.3257009073998429
800,0.6044027706086,-0.932052284578078,-1.0546364608319443,-0.8982445474970432,-0.6585497059490641,-0.7744262730834346,-1.0104393372790805,-0.24542486323158644,-0.6875371571999608,-0.8998078209705858,-0.09935014010708154,-0.2325701190403537,-0.024723408821707437,-0.07435223956449145,0.5394529300341202,-0.43154592346350706,1.1598587010078962,-0.39609400319110816,-0.41549500977973547,-0.22367850107000375,-0.08593378488473195,-0.26179736249212465,-0.14995314696121848,-0.3257009073998429
801,0.5059085442196024,-0.932052284578078,-1.0546364608319443,-0.8982445474970432,-0.6585497059490641,-0.7744262730834346,0.9896685165611309,0.7000157053301429,-0.6875371571999608,-0.47236939271163225,-0.09935014010708154,-0.2325701190403537,-0.024723408821707437,-0.07435223956449145,0.5394529300341202,-0.43154592346350706,1.1598587010078962,-0.39609400319110816,-0.41549500977973547,-0.22367850107000375,-0.08593378488473195,-0.26179736249212465,-0.14995314696121848,-0.3257009073998429
802,0.47307713542326985,1.0729011843500609,0.9481940338106226,-0.8982445474970432,0.9773317335632541,-0.7744262730834346,0.9896685165611309,0.05561093969354129,-0.6875371571999608,0.9949954555187996,-0.09935014010708154,-0.2325701190403537,-0.024723408821707437,-0.07435223956449145,0.5394529300341202,-0.43154592346350706,-0.8621739864787132,-0.39609400319110816,-0.41549500977973547,4.470702348309434,-0.08593378488473195,-0.26179736249212465,-0.14995314696121848,-0.3257009073998429
803,0.34175150023793954,1.0729011843500609,0.9481940338106226,-0.8982445474970432,-0.6585497059490641,-0.7744262730834346,-1.0104393372790805,0.5447941194468738,-0.6875371571999608,1.0419094293520994,-0.09935014010708154,-0.2325701190403537,-0.024723408821707437,-0.07435223956449145,0.5394529300341202,-0.43154592346350706,1.1598587010078962,-0.39609400319110816,-0.41549500977973547,-0.22367850107000375,-0.08593378488473195,-0.26179736249212465,-0.14995314696121848,-0.3257009073998429
804,1.359525172924249,1.0729011843500609,0.9481940338106226,-0.8982445474970432,-0.6585497059490641,-0.7744262730834346,-1.0104393372790805,-0.5276459284738937,-0.6875371571999608,-1.441924851933161,-0.09935014010708154,-0.2325701190403537,-0.024723408821707437,-0.07435223956449145,-1.8537298517161642,2.3172504839674697,-0.8621739864787132,-0.39609400319110816,-0.41549500977973547,-0.22367850107000375,-0.08593378488473195,-0.26179736249212465,-0.14995314696121848,-0.3257009073998429
805,-0.15071963170704888,-0.932052284578078,0.9481940338106226,1.1132825718636403,-0.6585497059490641,0.7365818425751854,0.9896685165611309,1.137458356455719,-0.6875371571999608,0.7760635776300673,-0.09935014010708154,-0.2325701190403537,-0.024723408821707437,-0.07435223956449145,0.5394529300341202,-0.43154592346350706,-0.8621739864787132,2.524653218537919,-0.41549500977973547,-0.22367850107000375,-0.08593378488473195,-0.26179736249212465,-0.14995314696121848,-0.3257009073998429
806,0.834222632182928,1.0729011843500609,-1.0546364608319443,-0.8982445474970432,-0.6585497059490641,-0.7744262730834346,0.9896685165611309,-0.6687564610950473,-0.6875371571999608,-0.219555200387739,-0.09935014010708154,-0.2325701190403537,-0.024723408821707437,-0.07435223956449145,0.5394529300341202,-0.43154592346350706,1.1598587010078962,-0.39609400319110816,-0.41549500977973547,-0.22367850107000375,-0.08593378488473195,-0.26179736249212465,-0.14995314696121848,-0.3257009073998429
807,-1.037167669208028,1.0729011843500609,0.9481940338106226,1.1132825718636403,0.9773317335632541,0.7365818425751854,0.9896685165611309,-0.3394985516456889,1.0229466214266885,-1.0170927555538352,-0.09935014010708154,-0.2325701190403537,-0.024723408821707437,-0.07435223956449145,0.5394529300341202,-0.43154592346350706,-0.8621739864787132,2.524653218537919,-0.41549500977973547,-0.22367850107000375,-0.08593378488473195,-0.26179736249212465,-0.14995314696121848,-0.3257009073998429
808,-0.0522254053180512,1.0729011843500609,0.9481940338106226,-0.8982445474970432,0.9773317335632541,0.7365818425751854,-1.0104393372790805,0.05561093969354129,-0.6875371571999608,-0.43588074639684354,-0.09935014010708154,-0.2325701190403537,-0.024723408821707437,-0.07435223956449145,0.5394529300341202,-0.43154592346350706,1.1598587010078962,-0.39609400319110816,-0.41549500977973547,-0.22367850107000375,-0.08593378488473195,-0.26179736249212465,-0.14995314696121848,-0.3257009073998429
809,1.293862355331584,1.0729011843500609,-1.0546364608319443,1.1132825718636403,0.9773317335632541,-0.7744262730834346,0.9896685165611309,-1.0920880589585082,-0.6875371571999608,0.4163897782414357,-0.09935014010708154,-0.2325701190403537,-0.024723408821707437,-0.07435223956449145,-1.8537298517161642,2.3172504839674697,-0.8621739864787132,-0.39609400319110816,-0.41549500977973547,-0.22367850107000375,-0.08593378488473195,-0.26179736249212465,-0.14995314696121848,-0.3257009073998429
810,0.9983796761645909,1.0729011843500609,0.9481940338106226,-0.8982445474970432,-0.6585497059490641,0.7365818425751854,-1.0104393372790805,1.1656804629799498,-0.6875371571999608,-0.786432384206778,-0.09935014010708154,-0.2325701190403537,-0.024723408821707437,-0.07435223956449145,-1.8537298517161642,2.3172504839674697,-0.8621739864787132,-0.39609400319110816,-0.41549500977973547,-0.22367850107000375,-0.08593378488473195,-0.26179736249212465,-0.14995314696121848,-0.3257009073998429
811,-0.019393996521718637,1.0729011843500609,0.9481940338106226,-0.8982445474970432,-0.6585497059490641,-0.7744262730834346,0.9896685165611309,-0.052573801982676485,-0.6875371571999608,0.21309589163047002,-0.09935014010708154,-0.2325701190403537,-0.024723408821707437,-0.07435223956449145,0.5394529300341202,-0.43154592346350706,1.1598587010078962,-0.39609400319110816,-0.41549500977973547,-0.22367850107000375,-0.08593378488473195,-0.26179736249212465,-0.14995314696121848,-0.3257009073998429
812,-1.1028304868006933,1.0729011843500609,0.9481940338106226,1.1132825718636403,2.613213173075572,2.2475899582338057,0.9896685165611309,1.8900478637685385,1.0229466214266885,1.3624882505463145,-0.09935014010708154,-0.2325701190403537,-0.024723408821707437,-0.07435223956449145,0.5394529300341202,-0.43154592346350706,-0.8621739864787132,-0.39609400319110816,-0.41549500977973547,-0.22367850107000375,-0.08593378488473195,-0.26179736249212465,-0.14995314696121848,3.070301547463488
813,-0.28204526689237913,-0.932052284578078,0.9481940338106226,-0.8982445474970432,-0.6585497059490641,0.7365818425751854,0.9896685165611309,0.06501830853495154,-0.6875371571999608,-0.3107768161747108,-0.09935014010708154,-0.2325701190403537,-0.024723408821707437,-0.07435223956449145,0.5394529300341202,-0.43154592346350706,-0.8621739864787132,2.524653218537919,-0.41549500977973547,-0.22367850107000375,-0.08593378488473195,-0.26179736249212465,-0.14995314696121848,-0.3257009073998429
814,0.17759445625627673,1.0729011843500609,-1.0546364608319443,-0.8982445474970432,-0.6585497059490641,0.7365818425751854,-1.0104393372790805,0.05561093969354129,-0.6875371571999608,-0.1387589121192783,-0.09935014010708154,-0.2325701190403537,-0.024723408821707437,-0.07435223956449145,0.5394529300341202,-0.43154592346350706,-0.8621739864787132,-0.39609400319110816,2.4067677744917457,-0.22367850107000375,-0.08593378488473195,-0.26179736249212465,-0.14995314696121848,-0.3257009073998429
815,-1.037167669208028,1.0729011843500609,0.9481940338106226,1.1132825718636403,0.9773317335632541,0.7365818425751854,-1.0104393372790805,0.008574095486490086,1.0229466214266885,-0.19349188159146136,-0.09935014010708154,-0.2325701190403537,-0.024723408821707437,-0.07435223956449145,0.5394529300341202,-0.43154592346350706,-0.8621739864787132,-0.39609400319110816,-0.41549500977973547,-0.22367850107000375,-0.08593378488473195,-0.26179736249212465,-0.14995314696121848,3.070301547463488
816,-1.037167669208028,1.0729011843500609,0.9481940338106226,1.1132825718636403,2.613213173075572,2.2475899582338057,0.9896685165611309,2.2428241953214223,2.733430400053338,3.18692056628575,-0.09935014010708154,-0.2325701190403537,-0.024723408821707437,-0.07435223956449145,0.5394529300341202,-0.43154592346350706,-0.8621739864787132,-0.39609400319110816,-0.41549500977973547,-0.22367850107000375,-0.08593378488473195,-0.26179736249212465,-0.14995314696121848,3.070301547463488
817,1.6550078520912421,1.0729011843500609,-1.0546364608319443,-0.8982445474970432,-0.6585497059490641,-0.7744262730834346,0.9896685165611309,-1.204976485055431,-0.6875371571999608,-1.3207304195304699,-0.09935014010708154,-0.2325701190403537,-0.024723408821707437,-0.07435223956449145,0.5394529300341202,-0.43154592346350706,1.1598587010078962,-0.39609400319110816,-0.41549500977973547,-0.22367850107000375,-0.08593378488473195,-0.26179736249212465,-0.14995314696121848,-0.3257009073998429
818,0.7357284057939303,1.0729011843500609,-1.0546364608319443,-0.8982445474970432,-0.6585497059490641,0.7365818425751854,-1.0104393372790805,0.4883499063984124,-0.6875371571999608,-0.9623597860816522,-0.09935014010708154,-0.2325701190403537,-0.024723408821707437,-0.07435223956449145,0.5394529300341202,-0.43154592346350706,1.1598587010078962,-0.39609400319110816,-0.41549500977973547,-0.22367850107000375,-0.08593378488473195,-0.26179736249212465,-0.14995314696121848,-0.3257009073998429
819,-0.08505681411438376,-0.932052284578078,-1.0546364608319443,-0.8982445474970432,-0.6585497059490641,-0.7744262730834346,0.9896685165611309,0.05561093969354129,-0.6875371571999608,0.41899611012106347,-0.09935014010708154,-0.2325701190403537,-0.024723408821707437,-0.07435223956449145,0.5394529300341202,-0.43154592346350706,-0.8621739864787132,-0.39609400319110816,-0.41549500977973547,-0.22367850107000375,11.636866703140784,-0.26179736249212465,-0.14995314696121848,-0.3257009073998429
820,-0.4790337196703745,-0.932052284578078,-1.0546364608319443,-0.8982445474970432,-0.6585497059490641,0.7365818425751854,0.9896685165611309,0.49775727523982266,1.0229466214266885,-0.03450563693416769,-0.09935014010708154,-0.2325701190403537,-0.024723408821707437,-0.07435223956449145,0.5394529300341202,-0.43154592346350706,-0.8621739864787132,-0.39609400319110816,-0.41549500977973547,-0.22367850107000375,-0.08593378488473195,-0.26179736249212465,6.668749674580854,-0.3257009073998429
821,-1.1028304868006933,-0.932052284578078,0.9481940338106226,1.1132825718636403,-0.6585497059490641,0.7365818425751854,-1.0104393372790805,0.03679620201072081,1.0229466214266885,-0.9623597860816522,-0.09935014010708154,4.299778510353207,-0.024723408821707437,-0.07435223956449145,-1.8537298517161642,-0.43154592346350706,-0.8621739864787132,-0.39609400319110816,-0.41549500977973547,-0.22367850107000375,-0.08593378488473195,3.819748184170809,-0.14995314696121848,-0.3257009073998429
822,0.11193163866361162,-0.932052284578078,-1.0546364608319443,-0.8982445474970432,-0.6585497059490641,-0.7744262730834346,-1.0104393372790805,-0.4147575023769708,-0.6875371571999608,-0.5557720128597208,-0.09935014010708154,-0.2325701190403537,-0.024723408821707437,13.449494001221344,-1.8537298517161642,-0.43154592346350706,-0.8621739864787132,2.524653218537919,-0.41549500977973547,-0.22367850107000375,-0.08593378488473195,-0.26179736249212465,-0.14995314696121848,-0.3257009073998429
823,-0.6431907636520373,1.0729011843500609,-1.0546364608319443,1.1132825718636403,-0.6585497059490641,-0.7744262730834346,0.9896685165611309,1.062199405724437,-0.6875371571999608,-1.0783415547250876,-0.09935014010708154,-0.2325701190403537,-0.024723408821707437,-0.07435223956449145,0.5394529300341202,-0.43154592346350706,-0.8621739864787132,2.524653218537919,-0.41549500977973547,-0.22367850107000375,-0.08593378488473195,-0.26179736249212465,-0.14995314696121848,-0.3257009073998429
824,-1.1684933043933583,1.0729011843500609,0.9481940338106226,1.1132825718636403,0.9773317335632541,0.7365818425751854,0.9896685165611309,1.8053815441958463,1.0229466214266885,1.1070677263427935,-0.09935014010708154,-0.2325701190403537,-0.024723408821707437,-0.07435223956449145,0.5394529300341202,-0.43154592346350706,-0.8621739864787132,-0.39609400319110816,-0.41549500977973547,-0.22367850107000375,-0.08593378488473195,-0.26179736249212465,-0.14995314696121848,3.070301547463488
825,-1.1028304868006933,-0.932052284578078,-1.0546364608319443,1.1132825718636403,0.9773317335632541,0.7365818425751854,-1.0104393372790805,0.03679620201072081,1.0229466214266885,-1.1539251792342928,-0.09935014010708154,4.299778510353207,-0.024723408821707437,-0.07435223956449145,-1.8537298517161642,-0.43154592346350706,-0.8621739864787132,-0.39609400319110816,-0.41549500977973547,-0.22367850107000375,-0.08593378488473195,3.819748184170809,-0.14995314696121848,-0.3257009073998429
826,0.5059085442196024,-0.932052284578078,0.9481940338106226,-0.8982445474970432,-0.6585497059490641,-0.7744262730834346,-1.0104393372790805,-0.6405343545708165,-0.6875371571999608,-0.1387589121192783,-0.09935014010708154,-0.2325701190403537,-0.024723408821707437,-0.07435223956449145,0.5394529300341202,-0.43154592346350706,1.1598587010078962,-0.39609400319110816,-0.41549500977973547,-0.22367850107000375,-0.08593378488473195,-0.26179736249212465,-0.14995314696121848,-0.3257009073998429
827,0.834222632182928,1.0729011843500609,-1.0546364608319443,-0.8982445474970432,-0.6585497059490641,-0.7744262730834346,-1.0104393372790805,-0.7534227806677395,-0.6875371571999608,-0.4463060739153546,-0.09935014010708154,-0.2325701190403537,-0.024723408821707437,-0.07435223956449145,-1.8537298517161642,2.3172504839674697,1.1598587010078962,-0.39609400319110816,-0.41549500977973547,-0.22367850107000375,-0.08593378488473195,-0.26179736249212465,-0.14995314696121848,-0.3257009073998429
828,-1.135661895597026,-0.932052284578078,0.9481940338106226,1.1132825718636403,0.9773317335632541,0.7365818425751854,0.9896685165611309,0.8834593977376426,1.0229466214266885,0.18703257283419236,-0.09935014010708154,-0.2325701190403537,-0.024723408821707437,-0.07435223956449145,0.5394529300341202,-0.43154592346350706,-0.8621739864787132,-0.39609400319110816,-0.41549500977973547,-0.22367850107000375,-0.08593378488473195,-0.26179736249212465,6.668749674580854,-0.3257009073998429
829,-0.9386734428190304,1.0729011843500609,0.9481940338106226,1.1132825718636403,0.9773317335632541,0.7365818425751854,-1.0104393372790805,-0.005536957775625276,1.0229466214266885,0.03195582599634033,-0.09935014010708154,-0.2325701190403537,-0.024723408821707437,-0.07435223956449145,0.5394529300341202,-0.43154592346350706,-0.8621739864787132,-0.39609400319110816,-0.41549500977973547,-0.22367850107000375,-0.08593378488473195,-0.26179736249212465,6.668749674580854,-0.3257009073998429
830,-1.0043362604116954,-0.932052284578078,0.9481940338106226,1.1132825718636403,-0.6585497059490641,0.7365818425751854,-1.0104393372790805,-0.24542486323158644,1.0229466214266885,-1.097889043822296,-0.09935014010708154,-0.2325701190403537,-0.024723408821707437,-0.07435223956449145,-1.8537298517161642,2.3172504839674697,-0.8621739864787132,-0.39609400319110816,2.4067677744917457,-0.22367850107000375,-0.08593378488473195,-0.26179736249212465,-0.14995314696121848,-0.3257009073998429
831,-1.1684933043933583,-0.932052284578078,-1.0546364608319443,1.1132825718636403,0.9773317335632541,0.7365818425751854,-1.0104393372790805,0.31901726725302804,1.0229466214266885,-0.5961701569939512,-0.09935014010708154,4.299778510353207,-0.024723408821707437,-0.07435223956449145,-1.8537298517161642,-0.43154592346350706,-0.8621739864787132,-0.39609400319110816,-0.41549500977973547,-0.22367850107000375,-0.08593378488473195,3.819748184170809,-0.14995314696121848,-0.3257009073998429
832,0.6372341794049327,-0.932052284578078,-1.0546364608319443,-0.8982445474970432,-0.6585497059490641,-0.7744262730834346,-1.0104393372790805,-0.7204969897228036,-0.6875371571999608,-1.51881164238218,-0.09935014010708154,-0.2325701190403537,-0.024723408821707437,-0.07435223956449145,0.5394529300341202,-0.43154592346350706,1.1598587010078962,-0.39609400319110816,-0.41549500977973547,-0.22367850107000375,-0.08593378488473195,-0.26179736249212465,-0.14995314696121848,-0.3257009073998429
833,2.0161533488509003,1.0729011843500609,-1.0546364608319443,-0.8982445474970432,-0.6585497059490641,-0.7744262730834346,-1.0104393372790805,-1.280235435786713,-0.6875371571999608,-1.5096894808034829,-0.09935014010708154,-0.2325701190403537,-0.024723408821707437,-0.07435223956449145,-1.8537298517161642,2.3172504839674697,1.1598587010078962,-0.39609400319110816,-0.41549500977973547,-0.22367850107000375,-0.08593378488473195,-0.26179736249212465,-0.14995314696121848,-0.3257009073998429
834,1.1297053113499211,1.0729011843500609,-1.0546364608319443,1.1132825718636403,-0.6585497059490641,-0.7744262730834346,-1.0104393372790805,-1.1344212187448544,-0.6875371571999608,-1.673888389220032,-0.09935014010708154,-0.2325701190403537,-0.024723408821707437,-0.07435223956449145,0.5394529300341202,-0.43154592346350706,1.1598587010078962,-0.39609400319110816,-0.41549500977973547,-0.22367850107000375,-0.08593378488473195,-0.26179736249212465,-0.14995314696121848,-0.3257009073998429
835,0.4402457266269373,1.0729011843500609,0.9481940338106226,1.1132825718636403,-0.6585497059490641,-0.7744262730834346,0.9896685165611309,0.05561093969354129,1.0229466214266885,2.621346548406525,-0.09935014010708154,-0.2325701190403537,-0.024723408821707437,-0.07435223956449145,0.5394529300341202,-0.43154592346350706,-0.8621739864787132,-0.39609400319110816,-0.41549500977973547,4.470702348309434,-0.08593378488473195,-0.26179736249212465,-0.14995314696121848,-0.3257009073998429
836,-0.9058420340226978,-0.932052284578078,-1.0546364608319443,1.1132825718636403,0.9773317335632541,-0.7744262730834346,-1.0104393372790805,-0.15135117481748403,-0.6875371571999608,-0.38245094286447434,-0.09935014010708154,4.299778510353207,-0.024723408821707437,-0.07435223956449145,-1.8537298517161642,-0.43154592346350706,-0.8621739864787132,-0.39609400319110816,-0.41549500977973547,-0.22367850107000375,-0.08593378488473195,3.819748184170809,-0.14995314696121848,-0.3257009073998429
837,0.24325727384894189,1.0729011843500609,-1.0546364608319443,-0.8982445474970432,-0.6585497059490641,-0.7744262730834346,0.9896685165611309,0.4883499063984124,-0.6875371571999608,-0.6039891526328344,-0.09935014010708154,-0.2325701190403537,-0.024723408821707437,-0.07435223956449145,0.5394529300341202,-0.43154592346350706,1.1598587010078962,-0.39609400319110816,-0.41549500977973547,-0.22367850107000375,-0.08593378488473195,-0.26179736249212465,-0.14995314696121848,-0.3257009073998429
838,-0.7088535812447024,1.0729011843500609,0.9481940338106226,1.1132825718636403,0.9773317335632541,0.7365818425751854,0.9896685165611309,-0.09020327734831746,1.0229466214266885,0.6170773329727737,-0.09935014010708154,-0.2325701190403537,-0.024723408821707437,-0.07435223956449145,0.5394529300341202,-0.43154592346350706,-0.8621739864787132,2.524653218537919,-0.41549500977973547,-0.22367850107000375,-0.08593378488473195,-0.26179736249212465,-0.14995314696121848,-0.3257009073998429
839,-1.0699990780043607,-0.932052284578078,0.9481940338106226,1.1132825718636403,0.9773317335632541,0.7365818425751854,-1.0104393372790805,0.7517562339578991,1.0229466214266885,-0.18697605189239194,-0.09935014010708154,-0.2325701190403537,-0.024723408821707437,-0.07435223956449145,0.5394529300341202,-0.43154592346350706,-0.8621739864787132,-0.39609400319110816,2.4067677744917457,-0.22367850107000375,-0.08593378488473195,-0.26179736249212465,-0.14995314696121848,-0.3257009073998429
840,1.6878392608875747,1.0729011843500609,-1.0546364608319443,-0.8982445474970432,-0.6585497059490641,-0.7744262730834346,0.9896685165611309,0.22494357883892566,1.0229466214266885,2.298161395332682,-0.09935014010708154,-0.2325701190403537,-0.024723408821707437,-0.07435223956449145,-1.8537298517161642,2.3172504839674697,1.1598587010078962,-0.39609400319110816,-0.41549500977973547,-0.22367850107000375,-0.08593378488473195,-0.26179736249212465,-0.14995314696121848,-0.3257009073998429
841,1.0968739025535885,1.0729011843500609,-1.0546364608319443,-0.8982445474970432,-2.2944311454613824,-2.285434388742055,-1.0104393372790805,-2.2209723199277374,-0.6875371571999608,-0.6574189561652036,-0.09935014010708154,-0.2325701190403537,-0.024723408821707437,-0.07435223956449145,0.5394529300341202,-0.43154592346350706,1.1598587010078962,-0.39609400319110816,-0.41549500977973547,-0.22367850107000375,-0.08593378488473195,-0.26179736249212465,-0.14995314696121848,-0.3257009073998429
842,-1.1684933043933583,-0.932052284578078,0.9481940338106226,1.1132825718636403,0.9773317335632541,0.7365818425751854,-1.0104393372790805,0.7188304430129633,1.0229466214266885,0.34601881749148605,-0.09935014010708154,4.299778510353207,-0.024723408821707437,-0.07435223956449145,-1.8537298517161642,-0.43154592346350706,-0.8621739864787132,-0.39609400319110816,-0.41549500977973547,-0.22367850107000375,-0.08593378488473195,3.819748184170809,-0.14995314696121848,-0.3257009073998429
843,1.3923565817205816,1.0729011843500609,-1.0546364608319443,-0.8982445474970432,-0.6585497059490641,-0.7744262730834346,0.9896685165611309,-0.6405343545708165,-0.6875371571999608,-0.7655817291697559,-0.09935014010708154,-0.2325701190403537,-0.024723408821707437,-0.07435223956449145,0.5394529300341202,-0.43154592346350706,1.1598587010078962,-0.39609400319110816,-0.41549500977973547,-0.22367850107000375,-0.08593378488473195,-0.26179736249212465,-0.14995314696121848,-0.3257009073998429
844,-0.7745163988373676,1.0729011843500609,-1.0546364608319443,1.1132825718636403,-0.6585497059490641,-0.7744262730834346,-1.0104393372790805,0.05561093969354129,-0.6875371571999608,-0.7668848951095697,-0.09935014010708154,-0.2325701190403537,-0.024723408821707437,13.449494001221344,-1.8537298517161642,-0.43154592346350706,1.1598587010078962,-0.39609400319110816,-0.41549500977973547,-0.22367850107000375,-0.08593378488473195,-0.26179736249212465,-0.14995314696121848,-0.3257009073998429
845,-0.6431907636520373,-0.932052284578078,-1.0546364608319443,-0.8982445474970432,-0.6585497059490641,-0.7744262730834346,-1.0104393372790805,-2.2209723199277374,-0.6875371571999608,-1.1812916639703843,-0.09935014010708154,-0.2325701190403537,-0.024723408821707437,-0.07435223956449145,0.5394529300341202,-0.43154592346350706,1.1598587010078962,-0.39609400319110816,-0.41549500977973547,-0.22367850107000375,-0.08593378488473195,-0.26179736249212465,-0.14995314696121848,-0.3257009073998429
846,1.3266937641279164,1.0729011843500609,-1.0546364608319443,-0.8982445474970432,-0.6585497059490641,0.7365818425751854,0.9896685165611309,-1.1344212187448544,-0.6875371571999608,0.190942070653634,-0.09935014010708154,-0.2325701190403537,-0.024723408821707437,-0.07435223956449145,0.5394529300341202,-0.43154592346350706,-0.8621739864787132,-0.39609400319110816,-0.41549500977973547,4.470702348309434,-0.08593378488473195,-0.26179736249212465,-0.14995314696121848,-0.3257009073998429
